0.222222222,1.333333333,0.142857143,0.857142857,0.334507042,0.096830986,0.017605634,0.079225352,0.070422535,0.026408451,0,0,0,0,0.356543624,0.092281879,0.037751678,0.05033557,0.033557047,0.033557047,0.016778523,0.004194631,0,0,0.555555556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.888888889,16.55555556,0.322727273,0.677272727,0
0.222222222,1.444444444,0.133333333,0.866666667,0.4296875,0.09375,0.046875,0.0078125,0.0078125,0.0234375,0.0078125,0.0078125,0,0,0.4609375,0.08203125,0.046875,0.015625,0.01171875,0.00390625,0.00390625,0,0,0,0.555555556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.888888889,17.77777778,0.333333333,0.666666667,0
0.222222222,1.333333333,0.142857143,0.857142857,0.408653846,0.096153846,0.012019231,0.036057692,0.036057692,0,0.012019231,0.024038462,0,0,0.378289474,0.082236842,0.049342105,0.032894737,0.032894737,0.032894737,0.010964912,0.005482456,0,0,0.534188034,0.021367521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.777777778,12.66666667,0.313253012,0.686746988,0
0,1.555555556,0,1,0.450581395,0.029069767,0.029069767,0.072674419,0.029069767,0.014534884,0,0,0,0,0.511363636,0.041322314,0.010330579,0.010330579,0.010330579,0.015495868,0.005165289,0.020661157,0,0,0.542635659,0.012919897,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.777777778,13.44444444,0.262195122,0.737804878,0
0.222222222,1.444444444,0.133333333,0.866666667,0.489130435,0.081521739,0.013586957,0.013586957,0.013586957,0,0,0.013586957,0,0,0.440789474,0.072368421,0.052631579,0.039473684,0.013157895,0,0.006578947,0,0,0,0.543478261,0.012077295,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.111111111,10.55555556,0.326241135,0.673758865,0
0.444444444,1,0.307692308,0.692307692,0.473790323,0.090725806,0.030241935,0.010080645,0,0.02016129,0,0,0,0,0.438701923,0.084134615,0.012019231,0.048076923,0.024038462,0.018028846,0,0,0,0,0.555555556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.888888889,11.55555556,0.373493976,0.626506024,0
0.285714286,1.142857143,0.2,0.8,0.35326087,0.190217391,0,0.054347826,0,0.027173913,0,0,0,0,0.486111111,0.111111111,0,0,0.013888889,0,0,0.013888889,0,0,0.531400966,0.024154589,0,0,0,0,0,0,0,0,0.955555556,0.044444444,0,0,0,0,0,0,0,0,3.285714286,6.428571429,0.338235294,0.661764706,0
0.142857143,1.857142857,0.071428571,0.928571429,0.375,0.09375,0.041666667,0.020833333,0.041666667,0.03125,0.010416667,0,0.010416667,0,0.380859375,0.17578125,0.014648438,0.014648438,0.009765625,0.004882813,0,0.014648438,0.009765625,0,0.555555556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.571428571,18.28571429,0.319148936,0.680851064,0
0.428571429,1.428571429,0.230769231,0.769230769,0.426829268,0.06097561,0.030487805,0.06097561,0,0.030487805,0.015243902,0,0,0,0.364583333,0.13671875,0.084635417,0,0.013020833,0.013020833,0.006510417,0,0,0.006510417,0.555555556,0,0,0,0,0,0,0,0,0,0.989583333,0.010416667,0,0,0,0,0,0,0,0,5.857142857,13.71428571,0.299270073,0.700729927,0
0.857142857,1,0.461538462,0.538461538,0.416666667,0.138888889,0.017361111,0.017361111,0,0,0.017361111,0,0,0.017361111,0.514705882,0.073529412,0.012254902,0.012254902,0,0,0,0.012254902,0,0,0.524691358,0.030864198,0,0,0,0,0,0,0,0,0.980392157,0.019607843,0,0,0,0,0,0,0,0,5.142857143,7.285714286,0.413793103,0.586206897,0
0.142857143,1.857142857,0.071428571,0.928571429,0.324074074,0.162037037,0.023148148,0.069444444,0.034722222,0,0,0,0,0.011574074,0.435483871,0.096774194,0.028225806,0.024193548,0.004032258,0.008064516,0.016129032,0.004032258,0.004032258,0.004032258,0.54526749,0.010288066,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.714285714,22.14285714,0.258373206,0.741626794,0
0.285714286,1.714285714,0.142857143,0.857142857,0.326086957,0.095108696,0.013586957,0.081521739,0,0.013586957,0.054347826,0.013586957,0.027173913,0,0.509868421,0.060307018,0.021929825,0.016447368,0.005482456,0,0,0,0.010964912,0,0.519323671,0.036231884,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.571428571,16.28571429,0.2875,0.7125,0
0.142857143,1.571428571,0.083333333,0.916666667,0.451388889,0.052083333,0.017361111,0.034722222,0.017361111,0,0.017361111,0,0.034722222,0,0.460164835,0.10989011,0.013736264,0.006868132,0.006868132,0.013736264,0.006868132,0,0,0.006868132,0.509259259,0.046296296,0,0,0,0,0,0,0,0,0.989010989,0.010989011,0,0,0,0,0,0,0,0,5.142857143,13,0.283464567,0.716535433,0
0.714285714,1,0.416666667,0.583333333,0.345982143,0.111607143,0.044642857,0,0,0,0.033482143,0,0.022321429,0.066964286,0.353915663,0.097891566,0.082831325,0.030120482,0.030120482,0,0.015060241,0,0.00753012,0.00753012,0.496031746,0.05952381,0,0,0,0,0,0,0,0,0.975903614,0.024096386,0,0,0,0,0,0,0,0,8,11.85714286,0.402877698,0.597122302,0
0.571428571,1.428571429,0.285714286,0.714285714,0.25,0.15,0,0.05,0.05,0,0.075,0.025,0,0.025,0.347222222,0.128968254,0.03968254,0.079365079,0,0.009920635,0,0,0.009920635,0.009920635,0.4,0.133333333,0.022222222,0,0,0,0,0,0,0,0.968253968,0.031746032,0,0,0,0,0,0,0,0,3.571428571,9,0.284090909,0.715909091,0
0.142857143,1.714285714,0.076923077,0.923076923,0.430555556,0.069444444,0.041666667,0.027777778,0.013888889,0.013888889,0.013888889,0.013888889,0,0,0.295542636,0.121124031,0.096899225,0.062984496,0.014534884,0.004844961,0,0.004844961,0.014534884,0.009689922,0.555555556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.428571429,18.42857143,0.25862069,0.74137931,0
0.285714286,1.714285714,0.142857143,0.857142857,0.328125,0.109375,0.0625,0.0625,0,0,0.046875,0,0,0.015625,0.345588235,0.110294118,0.044117647,0.058823529,0.007352941,0.022058824,0.007352941,0.007352941,0.014705882,0.007352941,0.5,0.055555556,0,0,0,0,0,0,0,0,0.964705882,0.035294118,0,0,0,0,0,0,0,0,5.714285714,12.14285714,0.32,0.68,0
0.285714286,1.714285714,0.142857143,0.857142857,0.269886364,0.085227273,0.071022727,0.056818182,0,0.028409091,0.028409091,0.056818182,0,0.028409091,0.282608696,0.081521739,0.054347826,0.092391304,0.043478261,0.010869565,0.010869565,0.02173913,0.016304348,0.010869565,0.47979798,0.075757576,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.285714286,16.42857143,0.27672956,0.72327044,0
0.428571429,1.714285714,0.2,0.8,0.239361702,0.066489362,0.066489362,0.053191489,0.053191489,0.026595745,0.039893617,0.066489362,0,0.013297872,0.098314607,0.052668539,0.045646067,0.045646067,0.126404494,0.112359551,0.028089888,0.042134831,0.059691011,0.014044944,0.508274232,0.047281324,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.714285714,25.42857143,0.208888889,0.791111111,0
1,1,0.5,0.5,0.161290323,0,0.221774194,0.040322581,0.080645161,0.02016129,0.02016129,0.02016129,0.060483871,0,0.053571429,0.071428571,0.071428571,0.089285714,0.125,0.089285714,0.035714286,0.035714286,0.017857143,0.035714286,0.448028674,0.107526882,0,0,0,0,0,0,0,0,0.314285714,0.485714286,0.171428571,0.028571429,0,0,0,0,0,0,4.428571429,5,0.46969697,0.53030303,0
0.571428571,1.142857143,0.333333333,0.666666667,0.27173913,0.135869565,0.163043478,0.027173913,0,0.027173913,0,0,0,0,0.129310345,0.25862069,0.064655172,0.086206897,0.064655172,0.021551724,0,0,0,0,0.531400966,0.024154589,0,0,0,0,0,0,0,0,0.655172414,0.310344828,0.034482759,0,0,0,0,0,0,0,3.285714286,4.142857143,0.442307692,0.557692308,0
0.285714286,1,0.222222222,0.777777778,0.291666667,0.083333333,0.166666667,0.041666667,0.041666667,0,0,0,0,0,0.5,0.125,0,0,0,0,0,0,0,0,0.333333333,0.222222222,0,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,0,0,0,0,2.142857143,1.428571429,0.6,0.4,0
1.285714286,0.857142857,0.6,0.4,0.178571429,0.133928571,0.029761905,0.05952381,0,0.104166667,0.074404762,0.029761905,0.014880952,0,0.15625,0.109375,0.109375,0.140625,0.03125,0,0.0625,0,0,0.015625,0.502645503,0.052910053,0,0,0,0,0,0,0,0,0.725,0.25,0.025,0,0,0,0,0,0,0,6,5.714285714,0.512195122,0.487804878,0
0.571428571,1.428571429,0.285714286,0.714285714,0.334821429,0.089285714,0.111607143,0.066964286,0,0.022321429,0,0,0,0,0.298913043,0.217391304,0.027173913,0.027173913,0.013586957,0,0,0.04076087,0,0,0.535714286,0.01984127,0,0,0,0,0,0,0,0,0.913043478,0.086956522,0,0,0,0,0,0,0,0,4,6.571428571,0.378378378,0.621621622,0
0,1.666666667,0,1,0.357142857,0.06377551,0.076530612,0.089285714,0,0.012755102,0.025510204,0,0,0,0.393415179,0.086495536,0.041852679,0.027901786,0.027901786,0.027901786,0.011160714,0.008370536,0,0,0.544217687,0.011337868,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.444444444,24.88888889,0.179487179,0.820512821,0
0,1.666666667,0,1,0.380859375,0.09765625,0.048828125,0.048828125,0.029296875,0.009765625,0.009765625,0,0,0,0.354651163,0.113372093,0.055232558,0.026162791,0.034883721,0.01744186,0.023255814,0,0,0,0.555555556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.111111111,23.88888889,0.229390681,0.770609319,0
0,1.666666667,0,1,0.321428571,0.142857143,0.053571429,0.017857143,0.053571429,0.026785714,0.008928571,0,0,0,0.328947368,0.090460526,0.054824561,0.054824561,0.041118421,0.032894737,0.019188596,0.002741228,0,0,0.555555556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.777777778,25.33333333,0.234899329,0.765100671,0
0,1.555555556,0,1,0.477941176,0.091911765,0.036764706,0,0,0.018382353,0,0,0,0,0.489386792,0.076650943,0.029481132,0,0.011792453,0.011792453,0.005896226,0,0,0,0.539215686,0.016339869,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.777777778,11.77777778,0.242857143,0.757142857,0
0,1.666666667,0,1,0.349264706,0.202205882,0.055147059,0,0.018382353,0,0,0,0,0,0.451680672,0.073529412,0.042016807,0.021008403,0.021008403,0.005252101,0.010504202,0,0,0,0.555555556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.777777778,13.22222222,0.222222222,0.777777778,0
0,1.333333333,0,1,0.440340909,0.099431818,0.028409091,0,0.014204545,0.014204545,0.014204545,0.014204545,0,0,0.464071856,0.074850299,0.018712575,0.018712575,0.02245509,0.018712575,0.00748503,0,0,0,0.53030303,0.025252525,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.888888889,18.55555556,0.208530806,0.791469194,0
0.142857143,1.714285714,0.076923077,0.923076923,0.451388889,0.104166667,0.011574074,0.023148148,0.011574074,0.011574074,0,0,0,0.011574074,0.356404959,0.165289256,0.030991736,0.036157025,0.020661157,0,0.005165289,0.010330579,0,0,0.54526749,0.010288066,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.714285714,17.28571429,0.308571429,0.691428571,0
0.142857143,1.857142857,0.071428571,0.928571429,0.446428571,0.044642857,0,0.022321429,0,0.022321429,0.022321429,0.022321429,0.044642857,0,0.414244186,0.123546512,0.029069767,0.014534884,0,0.007267442,0.021802326,0.007267442,0.007267442,0,0.456349206,0.099206349,0,0,0,0,0,0,0,0,0.988372093,0.011627907,0,0,0,0,0,0,0,0,4,12.28571429,0.245614035,0.754385965,0
0.285714286,1.428571429,0.166666667,0.833333333,0.392857143,0.125,0.035714286,0.017857143,0.026785714,0.008928571,0.017857143,0,0,0,0.358009709,0.127427184,0.05461165,0.042475728,0.006067961,0.018203883,0,0.012135922,0,0.006067961,0.555555556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,14.71428571,0.404624277,0.595375723,0
0.571428571,1.857142857,0.235294118,0.764705882,0.427631579,0.054824561,0.032894737,0.032894737,0.032894737,0.043859649,0,0,0,0,0.455729167,0.104166667,0.026041667,0.013020833,0.013020833,0,0.006510417,0.006510417,0,0,0.555555556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.142857143,13.71428571,0.37254902,0.62745098,0
0.142857143,1.714285714,0.076923077,0.923076923,0.380434783,0.122282609,0.027173913,0,0.013586957,0.013586957,0.054347826,0,0.013586957,0,0.393041237,0.090206186,0.077319588,0.012886598,0.012886598,0.012886598,0.019329897,0,0.006443299,0,0.543478261,0.012077295,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.571428571,13.85714286,0.321678322,0.678321678,0
0.285714286,1.857142857,0.133333333,0.866666667,0.336538462,0.144230769,0.036057692,0.036057692,0.024038462,0.012019231,0.012019231,0,0.012019231,0.012019231,0.406839623,0.117924528,0.023584906,0.017688679,0.005896226,0.023584906,0.017688679,0,0.011792453,0,0.544871795,0.010683761,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.428571429,15.14285714,0.329113924,0.670886076,0
0.428571429,1.142857143,0.272727273,0.727272727,0.12254902,0.257352941,0.085784314,0.036764706,0.073529412,0.024509804,0,0.012254902,0.012254902,0,0.446428571,0.119047619,0,0.049603175,0,0,0,0,0,0.009920635,0.544662309,0.010893246,0,0,0,0,0,0,0,0,0.984126984,0.015873016,0,0,0,0,0,0,0,0,7.285714286,9,0.447368421,0.552631579,0
0.285714286,1.714285714,0.142857143,0.857142857,0.120481928,0.120481928,0.173192771,0.067771084,0.097891566,0.00753012,0.00753012,0.015060241,0.015060241,0,0.375,0.125,0.065217391,0.02173913,0.010869565,0.010869565,0,0.005434783,0.005434783,0.005434783,0.555555556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.85714286,16.42857143,0.419191919,0.580808081,0
0.428571429,1.285714286,0.25,0.75,0.11443662,0.14084507,0.202464789,0.052816901,0.044014085,0.035211268,0.017605634,0.017605634,0,0,0.229885057,0.114942529,0.086206897,0.057471264,0.064655172,0.021551724,0.014367816,0.007183908,0.021551724,0.007183908,0.555555556,0,0,0,0,0,0,0,0,0,0.954022989,0.045977011,0,0,0,0,0,0,0,0,10.14285714,12.42857143,0.449367089,0.550632911,0
0.714285714,1.428571429,0.333333333,0.666666667,0.167910448,0.214552239,0.111940299,0.037313433,0,0.055970149,0,0.018656716,0.018656716,0,0.351027397,0.136986301,0.034246575,0.034246575,0,0.017123288,0.017123288,0.017123288,0.008561644,0.008561644,0.555555556,0,0,0,0,0,0,0,0,0,0.931506849,0.068493151,0,0,0,0,0,0,0,0,9.571428571,10.42857143,0.478571429,0.521428571,0
1.428571429,0.428571429,0.769230769,0.230769231,0.208333333,0.252192982,0.032894737,0.054824561,0.043859649,0,0.021929825,0,0.010964912,0,0.442708333,0.130208333,0.013020833,0,0.026041667,0,0.013020833,0,0,0,0.555555556,0,0,0,0,0,0,0,0,0,0.9375,0.0625,0,0,0,0,0,0,0,0,8.142857143,6.857142857,0.542857143,0.457142857,0
0.571428571,1,0.363636364,0.636363636,0.175,0.2875,0.0125,0.0625,0.05,0,0.0125,0,0.0125,0.0125,0.3375,0.0875,0.075,0.025,0.0375,0.0375,0,0,0.025,0,0.533333333,0.022222222,0,0,0,0,0,0,0,0,0.86,0.14,0,0,0,0,0,0,0,0,7.142857143,7.142857143,0.5,0.5,0
0.5,0.625,0.444444444,0.555555556,0.461309524,0.05952381,0.044642857,0.014880952,0.029761905,0,0.014880952,0,0,0,0.411184211,0.115131579,0.016447368,0.016447368,0.016447368,0.049342105,0,0,0,0,0.542328042,0.013227513,0,0,0,0,0,0,0,0,0.868421053,0.131578947,0,0,0,0,0,0,0,0,5.25,4.75,0.525,0.475,0
0.75,0.75,0.5,0.5,0.345744681,0.119680851,0.039893617,0.053191489,0.039893617,0.013297872,0.013297872,0,0,0,0.443181818,0.102272727,0.034090909,0,0,0.011363636,0.022727273,0,0.011363636,0,0.543735225,0.011820331,0,0,0,0,0,0,0,0,0.927272727,0.072727273,0,0,0,0,0,0,0,0,5.875,6.875,0.460784314,0.539215686,0
0.125,1.25,0.090909091,0.909090909,0.330882353,0.183823529,0.036764706,0,0.018382353,0.036764706,0,0.018382353,0,0,0.394230769,0.115384615,0.076923077,0.019230769,0,0.019230769,0,0,0,0,0.506535948,0.049019608,0,0,0,0,0,0,0,0,0.969230769,0.030769231,0,0,0,0,0,0,0,0,4.25,8.125,0.343434343,0.656565657,0
0.5,0.875,0.363636364,0.636363636,0.288461538,0.240384615,0.032051282,0.048076923,0,0,0,0,0.016025641,0,0.430555556,0.041666667,0.069444444,0,0.027777778,0.027777778,0.013888889,0.013888889,0,0,0.541310541,0.014245014,0,0,0,0,0,0,0,0,0.866666667,0.111111111,0.022222222,0,0,0,0,0,0,0,4.875,5.625,0.464285714,0.535714286,0
0.875,0.625,0.583333333,0.416666667,0.269886364,0.099431818,0.099431818,0.028409091,0.028409091,0.056818182,0.042613636,0,0,0,0.432692308,0.064102564,0.048076923,0.016025641,0,0.032051282,0,0.032051282,0,0,0.517676768,0.037878788,0,0,0,0,0,0,0,0,0.871794872,0.076923077,0.051282051,0,0,0,0,0,0,0,5.5,4.875,0.530120482,0.469879518,0
0.75,0.875,0.461538462,0.538461538,0.416666667,0.130208333,0.0390625,0,0.013020833,0,0.026041667,0,0,0,0.443181818,0.113636364,0.011363636,0.011363636,0,0.022727273,0.011363636,0.011363636,0,0,0.555555556,0,0,0,0,0,0,0,0,0,0.927272727,0.072727273,0,0,0,0,0,0,0,0,6,6.875,0.466019417,0.533980583,0
0.875,0.75,0.538461538,0.461538462,0.430555556,0.055555556,0.041666667,0.027777778,0.041666667,0.013888889,0,0,0.013888889,0,0.408163265,0.102040816,0,0.025510204,0,0.051020408,0.025510204,0.012755102,0,0,0.543209877,0.012345679,0,0,0,0,0,0,0,0,0.857142857,0.142857143,0,0,0,0,0,0,0,0,5.625,6.125,0.478723404,0.521276596,0
0.625,0.375,0.625,0.375,0.258152174,0.176630435,0.095108696,0.027173913,0,0.054347826,0,0.013586957,0,0,0.381097561,0.06097561,0.030487805,0.030487805,0.015243902,0.045731707,0.015243902,0.045731707,0,0,0.543478261,0.012077295,0,0,0,0,0,0,0,0,0.756097561,0.146341463,0.097560976,0,0,0,0,0,0,0,5.75,5.125,0.528735632,0.471264368,0
1,0.5,0.666666667,0.333333333,0.3515625,0.13671875,0.09765625,0.01953125,0,0.01953125,0,0,0,0,0.3125,0.145833333,0.041666667,0,0.0625,0.041666667,0.020833333,0,0,0,0.538194444,0.017361111,0,0,0,0,0,0,0,0,0.766666667,0.133333333,0.1,0,0,0,0,0,0,0,4,3.75,0.516129032,0.483870968,0
0.25,1.5,0.142857143,0.857142857,0.345394737,0.148026316,0.065789474,0.016447368,0.032894737,0,0,0,0.016447368,0,0.409836066,0.051229508,0.051229508,0.040983607,0.030737705,0.020491803,0,0.020491803,0,0,0.540935673,0.014619883,0,0,0,0,0,0,0,0,0.93442623,0.06557377,0,0,0,0,0,0,0,0,4.75,7.625,0.383838384,0.616161616,0
0.375,1.375,0.214285714,0.785714286,0.398706897,0.129310345,0.05387931,0,0.010775862,0.010775862,0.010775862,0,0.010775862,0,0.389851485,0.123762376,0.043316832,0.006188119,0.030940594,0.012376238,0,0.006188119,0.012376238,0,0.545977011,0.009578544,0,0,0,0,0,0,0,0,0.98019802,0.01980198,0,0,0,0,0,0,0,0,7.25,12.625,0.364779874,0.635220126,0
0.25,1.5,0.142857143,0.857142857,0.35326087,0.149456522,0.054347826,0,0.04076087,0,0.027173913,0,0,0,0.308988764,0.126404494,0.063202247,0.028089888,0.042134831,0.021067416,0.028089888,0.007022472,0,0,0.543478261,0.012077295,0,0,0,0,0,0,0,0,0.988764045,0.011235955,0,0,0,0,0,0,0,0,5.75,11.125,0.340740741,0.659259259,0
0.25,1.125,0.181818182,0.818181818,0.336538462,0.096153846,0.032051282,0.032051282,0.016025641,0.080128205,0,0.016025641,0.016025641,0,0.386904762,0.079365079,0.089285714,0.049603175,0.009920635,0,0,0.009920635,0,0,0.47008547,0.085470085,0,0,0,0,0,0,0,0,0.984126984,0.015873016,0,0,0,0,0,0,0,0,4.875,7.875,0.382352941,0.617647059,0
0.375,1.5,0.2,0.8,0.217391304,0.135869565,0.081521739,0.027173913,0.108695652,0.027173913,0.027173913,0,0,0,0.459183673,0.06377551,0.025510204,0.06377551,0,0,0,0,0.012755102,0,0.410628019,0.144927536,0,0,0,0,0,0,0,0,0.959183673,0.020408163,0.020408163,0,0,0,0,0,0,0,2.875,6.125,0.319444444,0.680555556,0
0.5,1.125,0.307692308,0.692307692,0.25,0.125,0.0625,0,0.09375,0.0625,0.03125,0,0,0,0.515625,0.03125,0.03125,0.03125,0,0,0,0.015625,0,0,0.388888889,0.111111111,0.055555556,0,0,0,0,0,0,0,0.95,0.025,0.025,0,0,0,0,0,0,0,2.5,5,0.333333333,0.666666667,0
0.25,1,0.2,0.8,0.15625,0.21875,0.09375,0.03125,0.09375,0.03125,0,0,0,0,0.375,0.083333333,0.041666667,0.0625,0.020833333,0,0,0.041666667,0,0,0.388888889,0.138888889,0.027777778,0,0,0,0,0,0,0,0.8,0.133333333,0,0.066666667,0,0,0,0,0,0,2.5,3.75,0.4,0.6,0
0.625,0.875,0.416666667,0.583333333,0.287162162,0.135135135,0.050675676,0,0.084459459,0.016891892,0.033783784,0.016891892,0,0,0.368589744,0.064102564,0.096153846,0.048076923,0.048076923,0,0,0,0,0,0.495495495,0.06006006,0,0,0,0,0,0,0,0,0.846153846,0.153846154,0,0,0,0,0,0,0,0,4.625,4.875,0.486842105,0.513157895,0
0.875,0.625,0.583333333,0.416666667,0.296052632,0.115131579,0.032894737,0.016447368,0.016447368,0.049342105,0.065789474,0.032894737,0,0,0.416666667,0.104166667,0.052083333,0.026041667,0,0,0.026041667,0,0,0,0.423976608,0.131578947,0,0,0,0,0,0,0,0,0.833333333,0.125,0,0.041666667,0,0,0,0,0,0,4.75,3,0.612903226,0.387096774,0
0.25,1.375,0.153846154,0.846153846,0.275,0.125,0.075,0,0.1,0.025,0.025,0,0,0,0.359848485,0.085227273,0.075757576,0.028409091,0,0.056818182,0.009469697,0.009469697,0,0,0.422222222,0.133333333,0,0,0,0,0,0,0,0,0.878787879,0.121212121,0,0,0,0,0,0,0,0,3.125,8.25,0.274725275,0.725274725,0
0.375,1.125,0.25,0.75,0.25390625,0.1953125,0.0390625,0.01953125,0.09765625,0.01953125,0,0,0,0,0.424528302,0.094339623,0.023584906,0,0.023584906,0.035377358,0.023584906,0,0,0,0.520833333,0.034722222,0,0,0,0,0,0,0,0,0.867924528,0.132075472,0,0,0,0,0,0,0,0,4,6.625,0.376470588,0.623529412,0
