1.571428571,3,0.34375,0.65625,0.450268817,0.080645161,0.047043011,0.00672043,0.00672043,0.02016129,0.01344086,0,0,0,0.505952381,0.064484127,0.024801587,0.004960317,0.004960317,0.009920635,0,0,0,0.009920635,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,13.28571429,18,0.424657534,0.575342466,0.287684974,0.051022464,0.042237878,0.211807333,0.198409955,0.100554515,0.053799122,0.054483759,0
3,2.285714286,0.567567568,0.432432432,0.492788462,0.060096154,0.018028846,0.012019231,0.006009615,0.006009615,0.012019231,0.018028846,0,0,0.496575342,0.059931507,0.008561644,0.008561644,0.008561644,0,0.017123288,0.017123288,0,0.008561644,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,14.85714286,10.42857143,0.587570621,0.412429379,0.125213044,0.143210014,0.03457303,0.032167982,0.321624987,0.060536954,0.04824872,0.23442527,0
2.111111111,3,0.413043478,0.586956522,0.338669951,0.141625616,0.049261084,0.030788177,0.033866995,0.015394089,0.012315271,0.003078818,0,0,0.349264706,0.121783088,0.1171875,0.009191176,0.009191176,0.002297794,0.009191176,0.006893382,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,22.55555556,30.22222222,0.427368421,0.572631579,0.250922123,0.064412208,0.024925309,0.059146806,0.096903258,0.12611585,0.140418234,0.237156214,0
2.111111111,2.555555556,0.452380952,0.547619048,0.43,0.1,0.06,0.025,0,0,0.01,0,0,0,0.536971831,0.026408451,0.026408451,0.013204225,0.004401408,0.013204225,0.004401408,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,13.88888889,15.77777778,0.468164794,0.531835206,0.118121912,0.077761712,0.028693526,0.056959941,0.106934154,0.161958859,0.067048265,0.382521632,0
1.555555556,3.222222222,0.325581395,0.674418605,0.340136054,0.085034014,0.068027211,0.017006803,0.042517007,0.025510204,0.038265306,0.008503401,0,0,0.331937799,0.182416268,0.041866029,0.020933014,0.029904306,0.011961722,0.005980861,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,16.33333333,23.22222222,0.412921348,0.587078652,0.118964837,0.068310836,0.062032819,0.285304889,0.195863168,0.095451423,0.071929581,0.102142449,0
1.666666667,2.666666667,0.384615385,0.615384615,0.307692308,0.048076923,0.086538462,0.115384615,0.019230769,0.038461538,0.009615385,0,0,0,0.206692913,0.034448819,0.098425197,0.177165354,0.059055118,0.049212598,0,0,0,0,0.794871795,0.038461538,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,7.222222222,14.11111111,0.338541667,0.661458333,0.300476294,0.034836396,0.115713828,0.125104115,0.17553575,0.044779814,0.061758952,0.141794851,0
1.666666667,1.666666667,0.5,0.5,0.515873016,0.069444444,0.01984127,0,0.009920635,0,0,0.009920635,0,0,0.419642857,0.116071429,0.026785714,0.035714286,0,0.008928571,0.008928571,0.008928571,0,0,0.82010582,0.013227513,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,7,7.777777778,0.473684211,0.526315789,0.170631298,0.096251341,0.053915897,0.135471317,0.176849612,0.073315523,0.117992301,0.175572712,0
1.666666667,2.555555556,0.394736842,0.605263158,0.439453125,0.087890625,0.05859375,0.009765625,0.009765625,0.009765625,0,0.009765625,0,0,0.397245763,0.158898305,0.042372881,0,0.015889831,0.00529661,0,0.00529661,0,0,0.8203125,0.013020833,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,7.111111111,13.11111111,0.351648352,0.648351648,0.102508271,0.093068379,0.067020224,0.115698902,0.087812075,0.03778027,0.283533636,0.212578242,0
3.428571429,0.714285714,0.827586207,0.172413793,0.509259259,0.092592593,0.011574074,0.011574074,0,0,0,0,0,0,0.454545455,0.085227273,0,0,0,0.056818182,0,0.028409091,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0.345454545,0.054545455,0,0,0,0,0,0,0,0,7.714285714,3.142857143,0.710526316,0.289473684,0.241499869,0.108991883,0.047811469,0.124340403,0.230294842,0.06897303,0.035942393,0.142146112,0
3.285714286,2.714285714,0.547619048,0.452380952,0.484234234,0.073198198,0.011261261,0.005630631,0.028153153,0.011261261,0.005630631,0.005630631,0,0,0.514322917,0.052083333,0,0.013020833,0.026041667,0,0,0.013020833,0,0.006510417,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,15.85714286,13.71428571,0.536231884,0.463768116,0.182219655,0.081557826,0.03221785,0.088705582,0.243401562,0.098606549,0.07540883,0.197882146,0
2,3,0.4,0.6,0.337171053,0.164473684,0.049342105,0.024671053,0.024671053,0.008223684,0.008223684,0,0.008223684,0,0.393258427,0.14747191,0.049157303,0,0,0.014044944,0,0,0.007022472,0.014044944,0.822368421,0.010964912,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,10.85714286,12.71428571,0.460606061,0.539393939,0.112248923,0.103923037,0.144079217,0.164315099,0.120702009,0.115113312,0.123057602,0.116560802,0
2,2.285714286,0.466666667,0.533333333,0.497159091,0.014204545,0.071022727,0.014204545,0,0.028409091,0,0,0,0,0.413135593,0.052966102,0.063559322,0.052966102,0,0,0.031779661,0,0,0.01059322,0.795454545,0.037878788,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,6.285714286,8.428571429,0.427184466,0.572815534,0.131107641,0.104484019,0.035755217,0.194838444,0.171142139,0.12315513,0.114441168,0.125076242,0
2.714285714,2.142857143,0.558823529,0.441176471,0.509615385,0.038461538,0.038461538,0.019230769,0.009615385,0,0,0.009615385,0,0,0.465909091,0.056818182,0.034090909,0.011363636,0.045454545,0,0,0,0.011363636,0,0.820512821,0.012820513,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,9.285714286,7.857142857,0.541666667,0.458333333,0.15601568,0.159373229,0.098571744,0.147742957,0.218236335,0.091103794,0.044952644,0.084003617,0
2.714285714,2,0.575757576,0.424242424,0.443181818,0.090909091,0,0.034090909,0.011363636,0.022727273,0.022727273,0,0,0,0.465425532,0.093085106,0.026595745,0.013297872,0.013297872,0,0.013297872,0,0,0,0.803030303,0.03030303,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,7.857142857,6.714285714,0.539215686,0.460784314,0.202914978,0.138054718,0.09475813,0.159552968,0.113473099,0.042828678,0.16273447,0.085682956,0
1.428571429,1.285714286,0.526315789,0.473684211,0.477941176,0.036764706,0,0.073529412,0,0,0,0.036764706,0,0,0.327380952,0.119047619,0,0,0,0.089285714,0.05952381,0,0,0.029761905,0.68627451,0.049019608,0.049019608,0,0.049019608,0,0,0,0,0,0.285714286,0.114285714,0,0,0,0,0,0,0,0,2.428571429,3,0.447368421,0.552631579,0.12663346,0.03497375,0.086287046,0.082504817,0.201033783,0.074265808,0.237137058,0.157164278,0
1.714285714,1.857142857,0.48,0.52,0.390625,0.078125,0.078125,0,0,0.026041667,0,0.026041667,0,0.026041667,0.260416667,0.208333333,0.052083333,0.017361111,0,0.052083333,0.034722222,0,0,0,0.659722222,0.069444444,0.069444444,0.034722222,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,3.428571429,5.142857143,0.4,0.6,0.128942504,0.072839083,0.113795519,0.12542472,0.17469334,0.087475422,0.136940444,0.159888967,0
0.857142857,0.714285714,0.545454545,0.454545455,0.104166667,0.104166667,0.138888889,0.104166667,0,0,0.034722222,0.069444444,0.069444444,0,0.183823529,0.183823529,0.036764706,0.036764706,0,0.183823529,0,0,0,0,0.231481481,0.37037037,0,0.138888889,0.092592593,0,0,0,0,0,0.282352941,0.117647059,0,0,0,0,0,0,0,0,2.571428571,2.428571429,0.514285714,0.485714286,0.056955764,0.154679683,0.103723773,0.112919082,0.064501152,0.134067359,0.228555314,0.144597873,0
1.857142857,3.428571429,0.351351351,0.648648649,0.332278481,0.118670886,0.079113924,0.015822785,0.007911392,0.007911392,0.007911392,0.023734177,0.015822785,0.015822785,0.41520979,0.074300699,0.061188811,0.026223776,0.008741259,0.008741259,0,0.004370629,0.017482517,0.008741259,0.812236287,0.021097046,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,11.28571429,20.42857143,0.355855856,0.644144144,0.090690444,0.176985051,0.224006564,0.074046232,0.147207466,0.115314216,0.108048902,0.063701125,0
3.714285714,2.714285714,0.577777778,0.422222222,0.2875,0.1875,0.04375,0.04375,0.025,0.0125,0.0125,0.0125,0,0,0.192307692,0.322115385,0.0625,0.004807692,0.009615385,0,0.004807692,0.009615385,0,0.019230769,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,14.28571429,18.57142857,0.434782609,0.565217391,0.160186189,0.080311156,0.142956875,0.175755586,0.137008699,0.112862786,0.094029935,0.096888774,0
2.857142857,2.857142857,0.5,0.5,0.27879902,0.159313725,0.104166667,0.036764706,0.018382353,0.012254902,0.009191176,0.003063725,0.003063725,0,0.303398058,0.136529126,0.097087379,0.027305825,0.015169903,0.009101942,0.018203883,0.009101942,0.006067961,0.003033981,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,29.14285714,29.42857143,0.497560976,0.502439024,0.306931669,0.091534378,0.052557014,0.078105916,0.052545123,0.116340935,0.197528348,0.104456619,0
1.428571429,4.714285714,0.23255814,0.76744186,0.180232558,0.174418605,0.090116279,0.037790698,0.029069767,0.040697674,0.058139535,0.005813953,0.00872093,0,0.119129834,0.281422652,0.165745856,0.035393646,0.006042818,0.005179558,0.005179558,0.00086326,0.001726519,0.004316298,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,30.71428571,103.4285714,0.228966986,0.771033014,0.111719133,0.060704741,0.053235844,0.095085935,0.101322773,0.145594637,0.179183503,0.253153435,0
3.857142857,3.285714286,0.54,0.46,0.213068182,0.197443182,0.071022727,0.052556818,0.042613636,0.012784091,0.015625,0.008522727,0.008522727,0.002840909,0.23089172,0.246815287,0.072983015,0.014596603,0.018577495,0.013269639,0.009288747,0.010615711,0.00663482,0.001326964,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,62.85714286,67.28571429,0.48298573,0.51701427,0.104965881,0.112908845,0.050645634,0.145835347,0.191533159,0.054864735,0.176904934,0.162341464,0
2.142857143,3.857142857,0.357142857,0.642857143,0.275,0.2,0.075,0.028571429,0.014285714,0.007142857,0.007142857,0,0.014285714,0.003571429,0.376908397,0.157442748,0.042938931,0.019083969,0.009541985,0.004770992,0.004770992,0.002385496,0.007156489,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,25,37.42857143,0.400457666,0.599542334,0.046758251,0.052288996,0.065619352,0.088103218,0.276558898,0.114617102,0.193965561,0.162088623,0
1.857142857,1,0.65,0.35,0.446428571,0.089285714,0.022321429,0.022321429,0.022321429,0,0,0.022321429,0,0,0.3125,0.1875,0.03125,0.03125,0,0.03125,0.03125,0,0,0,0.744047619,0.05952381,0.029761905,0,0,0,0,0,0,0,0.36,0.04,0,0,0,0,0,0,0,0,4,2.857142857,0.583333333,0.416666667,0.099076172,0.155948533,0.08426521,0.092729502,0.099918267,0.143521442,0.187520898,0.137019975,0
3.857142857,2.571428571,0.6,0.4,0.233516484,0.144230769,0.097870879,0.034340659,0.053228022,0.034340659,0.010302198,0.006868132,0.001717033,0.008585165,0.405092593,0.135030864,0.038580247,0.009645062,0.013503086,0.011574074,0.005787037,0.001929012,0.003858025,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,52,46.28571429,0.529069767,0.470930233,0.084448714,0.037596591,0.040426603,0.089977745,0.209828903,0.227915602,0.163200561,0.146605282,0
4,1.142857143,0.777777778,0.222222222,0.424804688,0.107421875,0.043945313,0.014648438,0.004882813,0.004882813,0.009765625,0,0.004882813,0.009765625,0.459770115,0.079022989,0.014367816,0.028735632,0.014367816,0.014367816,0,0,0,0.014367816,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,18.28571429,12.42857143,0.595348837,0.404651163,0.179576879,0.110062916,0.037215497,0.122290003,0.187952463,0.093426543,0.167430737,0.102044961,0
1.111111111,4,0.217391304,0.782608696,0.375,0.144230769,0.043269231,0.019230769,0.009615385,0.014423077,0.019230769,0,0,0,0.348782772,0.238764045,0.02340824,0.014044944,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,14.44444444,29.66666667,0.327455919,0.672544081,0.156151098,0.007747996,0.052008768,0.109877472,0.203367775,0.095755682,0.036494668,0.338596542,0
1.111111111,3.333333333,0.25,0.75,0.390625,0.1484375,0.04296875,0.02734375,0.00390625,0.00390625,0.0078125,0,0,0,0.464801444,0.133122744,0.009025271,0.006768953,0.004512635,0.002256318,0.004512635,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,17.77777778,30.77777778,0.366132723,0.633867277,0.105744289,0.03875738,0.094163287,0.202727732,0.200908433,0.05116412,0.196797986,0.109736773,0
1,4.111111111,0.195652174,0.804347826,0.400815217,0.112092391,0.057744565,0.020380435,0.013586957,0.013586957,0,0.006793478,0,0,0.350424757,0.197208738,0.048543689,0.007584951,0.010618932,0.007584951,0.003033981,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,20.44444444,45.77777778,0.308724832,0.691275168,0.215456881,0.043722822,0.084272396,0.112849108,0.133909926,0.071489111,0.048817641,0.289482115,0
1.555555556,2.555555556,0.378378378,0.621621622,0.516826923,0.060096154,0.024038462,0,0,0.024038462,0,0,0,0,0.481927711,0.045180723,0.052710843,0.015060241,0.015060241,0.00753012,0.00753012,0,0,0,0.801282051,0.032051282,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,5.777777778,9.222222222,0.385185185,0.614814815,0.096085795,0.04688663,0.083501755,0.251290563,0.142750808,0.143825172,0.098280294,0.137378983,0
1.555555556,2.555555556,0.378378378,0.621621622,0.458984375,0.087890625,0.05859375,0.009765625,0,0,0.009765625,0,0,0,0.479651163,0.050872093,0.050872093,0.007267442,0.014534884,0.007267442,0.014534884,0,0,0,0.8203125,0.013020833,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,7.111111111,9.555555556,0.426666667,0.573333333,0.273063451,0.042243257,0.026028708,0.06078712,0.070641381,0.286542448,0.026117627,0.214576007,0
1.222222222,2.333333333,0.34375,0.65625,0.520833333,0.052083333,0.006510417,0.013020833,0.006510417,0,0.01953125,0.006510417,0,0,0.461956522,0.081521739,0.027173913,0.016304348,0.02173913,0.010869565,0,0.005434783,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,10.66666667,12.77777778,0.454976303,0.545023697,0.137002312,0.034298164,0.037461656,0.077915336,0.318542057,0.046492787,0.097324167,0.25096352,0
1.571428571,4.142857143,0.275,0.725,0.473300971,0.084951456,0.030339806,0,0.012135922,0,0,0.012135922,0.006067961,0.006067961,0.544217687,0.034013605,0.008503401,0.008503401,0.017006803,0.004251701,0,0.004251701,0,0.004251701,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,14.71428571,21,0.412,0.588,0.094425786,0.026995348,0.047290384,0.231480478,0.251017159,0.118813535,0.057710248,0.172267061,0
3,2.142857143,0.583333333,0.416666667,0.532407407,0.046296296,0.011574074,0,0,0.011574074,0.011574074,0.011574074,0,0,0.45212766,0.106382979,0.026595745,0.013297872,0,0,0,0.026595745,0,0,0.787037037,0.046296296,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,7.714285714,6.714285714,0.534653465,0.465346535,0.178217569,0.043944992,0.134935246,0.133718576,0.264181337,0.06819315,0.059286533,0.117522597,0
3.285714286,2.285714286,0.58974359,0.41025641,0.495049505,0.04950495,0.018564356,0.012376238,0.024752475,0.024752475,0,0,0,0,0.436746988,0.060240964,0.075301205,0.015060241,0.015060241,0,0.015060241,0.00753012,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,14.42857143,11.85714286,0.548913043,0.451086957,0.119862383,0.085840053,0.060084904,0.271585333,0.137413011,0.060020286,0.109789815,0.155404215,0
3.142857143,2,0.611111111,0.388888889,0.485294118,0.058823529,0.022058824,0.022058824,0.007352941,0.014705882,0.007352941,0.007352941,0,0,0.508333333,0.05,0.033333333,0.008333333,0,0.008333333,0,0.008333333,0,0.008333333,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,12.14285714,10.71428571,0.53125,0.46875,0.101945687,0.260908259,0.106549029,0.146872924,0.074692275,0.111428133,0.077290076,0.120313616,0
3.428571429,2.428571429,0.585365854,0.414634146,0.461647727,0.092329545,0,0.014204545,0,0.014204545,0.021306818,0.007102273,0,0.014204545,0.348101266,0.150316456,0.047468354,0.015822785,0,0.015822785,0.015822785,0.015822785,0.007911392,0.007911392,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,12.57142857,11.28571429,0.526946108,0.473053892,0.211694626,0.041622623,0.086119989,0.087023657,0.131058825,0.091987614,0.213371387,0.137121278,0
2.714285714,3,0.475,0.525,0.412087912,0.116758242,0.041208791,0.006868132,0.013736264,0.006868132,0.006868132,0.006868132,0.013736264,0,0.434782609,0.074728261,0.047554348,0.020380435,0.020380435,0.006793478,0.013586957,0,0.006793478,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,13,13.14285714,0.49726776,0.50273224,0.250908119,0.083262753,0.078821488,0.096322135,0.119185952,0.101430791,0.079874892,0.190193869,0
3.285714286,1.571428571,0.676470588,0.323529412,0.151098901,0.260989011,0.082417582,0.034340659,0.048076923,0.013736264,0.006868132,0.020604396,0,0.006868132,0.484693878,0.089285714,0.038265306,0,0.012755102,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,13,7,0.65,0.35,0.172415122,0.09862495,0.047531599,0.133512441,0.22675282,0.107512328,0.121611971,0.092038769,0
0.571428571,1.428571429,0.285714286,0.714285714,0.078125,0.15625,0.3125,0,0.078125,0,0,0,0,0,0.480769231,0.144230769,0,0,0,0,0,0,0,0,0.104166667,0.208333333,0.3125,0.104166667,0.104166667,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,1.142857143,1.857142857,0.380952381,0.619047619,0.111126565,0.070571028,0.130039794,0.173643586,0.150282425,0.11545737,0.128285804,0.120593429,0
0.571428571,1.285714286,0.307692308,0.692307692,0.096153846,0.240384615,0.144230769,0.048076923,0,0.048076923,0,0.048076923,0,0,0.1875,0.3125,0.09375,0,0,0,0,0,0,0.03125,0.320512821,0.320512821,0.064102564,0,0.064102564,0.064102564,0,0,0,0,0.38,0,0.02,0,0,0,0,0,0,0,1.857142857,2.857142857,0.393939394,0.606060606,0.109841442,0.056369432,0.02422817,0.127338316,0.181259678,0.117995386,0.321645384,0.061322192,0
4,2.428571429,0.622222222,0.377777778,0.347633136,0.147928994,0.051775148,0.029585799,0.022189349,0.014792899,0.003698225,0.003698225,0.003698225,0,0.393835616,0.141267123,0.034246575,0.008561644,0.025684932,0.012842466,0,0,0.004280822,0.004280822,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,24.14285714,20.85714286,0.536507937,0.463492063,0.119558499,0.179076257,0.100963314,0.086094847,0.171251614,0.223339709,0.068499914,0.051215846,0
3.428571429,1.714285714,0.666666667,0.333333333,0.389030612,0.06377551,0.044642857,0.025510204,0.031887755,0.025510204,0.019132653,0.019132653,0.006377551,0,0.425347222,0.052083333,0.026041667,0.043402778,0.026041667,0.008680556,0.008680556,0.008680556,0.026041667,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,14,10.28571429,0.576470588,0.423529412,0.12775189,0.19632435,0.149715758,0.058051821,0.09435148,0.13038595,0.096172145,0.147246605,0
2.857142857,2.285714286,0.555555556,0.444444444,0.3125,0.151785714,0.053571429,0.049107143,0.008928571,0.004464286,0.022321429,0.004464286,0.004464286,0.013392857,0.472328244,0.057251908,0.042938931,0.019083969,0.009541985,0,0.014312977,0,0.004770992,0.004770992,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,20,18.71428571,0.516605166,0.483394834,0.073141802,0.143388835,0.12417693,0.079824134,0.151696469,0.059959864,0.19848241,0.169329555,0
2.5,0.875,0.740740741,0.259259259,0.349576271,0.074152542,0.042372881,0.031779661,0.063559322,0.021186441,0.031779661,0.01059322,0,0,0.543478261,0.054347826,0,0,0,0.027173913,0,0,0,0,0.776836158,0.056497175,0,0,0,0,0,0,0,0,0.382608696,0.017391304,0,0,0,0,0,0,0,0,7.375,2.875,0.719512195,0.280487805,0.161601937,0.069480176,0.099574208,0.309863057,0.106140729,0.086458479,0.045183613,0.121697801,0
1.625,1.125,0.590909091,0.409090909,0.456081081,0.101351351,0.033783784,0,0.016891892,0,0,0.016891892,0,0,0.555555556,0.046296296,0,0,0,0.023148148,0,0,0,0,0.788288288,0.022522523,0.022522523,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,4.625,3.375,0.578125,0.421875,0.140581875,0.15092133,0.086045914,0.076810127,0.18719617,0.180178964,0.098229634,0.080035986,0
3,0.75,0.8,0.2,0.476694915,0.084745763,0.042372881,0,0,0.01059322,0,0,0.01059322,0,0.517857143,0.053571429,0.017857143,0.017857143,0,0.017857143,0,0,0,0,0.81920904,0.014124294,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,7.375,4.375,0.627659574,0.372340426,0.132399984,0.136256643,0.131806652,0.099862605,0.067503525,0.124599763,0.184505339,0.12306549,0
3.5,1.375,0.717948718,0.282051282,0.392287234,0.132978723,0.019946809,0.039893617,0.013297872,0.019946809,0.006648936,0,0,0,0.439814815,0.05787037,0.046296296,0.023148148,0.023148148,0.023148148,0.011574074,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,11.75,6.75,0.635135135,0.364864865,0.02269604,0.107851505,0.294486645,0.187365091,0.118917761,0.156988911,0.060444232,0.051249815,0
3.125,0.625,0.833333333,0.166666667,0.386029412,0.082720588,0.045955882,0.045955882,0.027573529,0,0.036764706,0,0,0,0.423387097,0.080645161,0.040322581,0.02016129,0,0.040322581,0,0.02016129,0,0,0.784313725,0.049019608,0,0,0,0,0,0,0,0,0.387096774,0.012903226,0,0,0,0,0,0,0,0,8.5,3.875,0.686868687,0.313131313,0.044123879,0.061915804,0.14049026,0.218200475,0.246613273,0.056935113,0.123217355,0.10850384,0
